              Open    High     Low   Close     Volume  3day_before_change
Date                                                                     
2016-07-18   43.93   45.42   43.66   45.25   17060500            1.016625
2016-07-15   44.50   44.55   43.93   44.08   11171000            0.981082
2016-07-14   44.62   44.99   44.21   44.31   13379000            0.985543
2016-07-13   45.10   45.12   44.06   44.51   17835500            1.026522
2016-07-12   44.82   45.50   44.64   44.93   22856500            1.040287
2016-07-11   43.99   45.36   43.90   44.96   27149000            1.048263
2016-07-08   43.56   43.96   42.90   43.36   20374000            1.013084
2016-07-07   42.62   43.62   42.60   43.19   18060000            0.997460
2016-07-06   42.00   43.05   41.80   42.89   24599500            1.010127
2016-07-05   41.95   42.91   41.60   42.80   25876500            1.018078
2016-07-01   41.23   43.65   41.20   43.30   27000000            1.072844
2016-06-30   42.59   42.70   41.80   42.46   24215500            1.069252
2016-06-29   41.03   42.36   40.60   42.04   29974500            1.088273
2016-06-28   40.38   40.81   39.88   40.36   31062000            1.027495
2016-06-27   38.17   39.76   37.57   39.71   36027000            1.009662
2016-06-24   38.01   39.02   37.95   38.63   35132500            0.879554
2016-06-23   39.14   39.51   38.43   39.28   50653500            0.893946
2016-06-22   39.89   41.19   39.15   39.33  118712000            0.912741
2016-06-21   44.14   44.51   43.76   43.92   22645000            1.007571
2016-06-20   43.90   44.75   43.65   43.94   17777500            1.009187
2016-06-17   43.56   44.00   42.90   43.09   15563000            1.002326
2016-06-16   43.48   43.61   42.70   43.59   12201500            1.000459
2016-06-15   43.39   44.38   43.03   43.54   14542500            0.994973
2016-06-14   43.78   44.44   42.51   42.99   17901000            0.937214
2016-06-13   43.90   45.15   43.53   43.57   20965000            0.925053
2016-06-10   45.48   45.59   43.68   43.76   30133000            0.941683
2016-06-09   47.00   47.07   45.41   45.87   22460500            1.039193
2016-06-08   46.76   48.17   46.52   47.10   29860000            1.075342
2016-06-07   44.45   46.89   44.30   46.47   31068000            1.061201
2016-06-06   43.60   44.18   43.09   44.14   11247500            1.005238
2016-06-03   44.00   44.39   43.60   43.80   11145000            0.980963
2016-06-02   43.92   43.98   43.42   43.79   10164000            0.981618
2016-06-01   44.30   44.48   43.38   43.91   14913500            0.975344
2016-05-31   44.61   44.95   44.30   44.65   13945000            1.016621
2016-05-27   45.00   45.19   44.15   44.61   18251500            1.023635
2016-05-26   44.10   45.05   43.81   45.02   20362000            1.041166
2016-05-25   43.58   44.27   43.30   43.92   15634000            0.996823
2016-05-24   43.32   43.75   43.04   43.58   15069000            1.012546
2016-05-23   43.97   44.52   43.17   43.24   25512500            1.023917
2016-05-20   43.40   44.11   43.27   44.06   45035500            1.076472
2016-05-19   42.72   43.36   41.46   43.04   34331500            1.033125
2016-05-18   41.83   43.06   41.55   42.23   28087500            1.017100
2016-05-17   41.81   41.96   40.80   40.93   14218000            0.987217
2016-05-16   41.63   42.63   41.58   41.66   14747000            0.996889
2016-05-13   41.56   42.24   41.34   41.52   14114000            0.994729
2016-05-12   42.29   42.33   40.73   41.46   18252500            0.992341
2016-05-11   41.52   43.10   41.21   41.79   25809500            0.972087
2016-05-10   41.51   41.89   41.00   41.74   20353000            0.986528
2016-05-09   43.14   43.23   41.36   41.78   23882000            0.938665
2016-05-06   42.17   43.27   41.62   42.99   28426000            0.925312
2016-05-05   45.69   45.73   41.96   42.31   56274000            0.874897
2016-05-04   46.06   46.89   44.08   44.51   43502500            0.924403
2016-05-03   47.47   47.78   46.32   46.46   21511000            0.937828
2016-05-02   48.30   48.64   46.96   48.36   19219500            0.961623
2016-04-29   49.63   49.69   47.56   48.15   27069000            0.948768
2016-04-28   49.97   50.69   49.49   49.54   12595000            0.983717
2016-04-27   50.55   51.00   49.88   50.29   16029000            0.990936
2016-04-26   50.41   51.15   49.88   50.75   16119000            1.021949
2016-04-25   50.60   51.48   50.15   50.36   18351500            1.007401
2016-04-22   49.78   50.80   49.14   50.75   18931500            1.025874
2016-04-21   49.80   50.18   49.38   49.66   13915500            0.977944
2016-04-20   49.25   50.73   48.30   49.99   25970500            0.982122
2016-04-19   50.62   50.87   48.25   49.47   31787500            0.982132
2016-04-18   50.45   51.66   50.33   50.78   21357000            0.997446
2016-04-15   50.26   50.92   49.82   50.90   18762000            1.027038
2016-04-14   50.60   51.37   50.21   50.37   20661000            1.007803
2016-04-13   49.70   51.10   49.47   50.91   24628000            1.017996
2016-04-12   49.90   50.36   48.73   49.56   28816000            0.963453
2016-04-11   50.20   51.80   49.06   49.98   45808500            0.941598
2016-04-08   52.10   52.16   49.60   50.01   36819500            0.978861
2016-04-07   53.29   53.87   50.90   51.44   44281000            1.041296
2016-04-06   50.79   53.55   50.69   53.08   58527500            1.117003
2016-04-05   48.10   51.31   48.00   51.09   49743500            1.111861
2016-04-04   49.82   50.42   48.73   49.40   67376500            1.088585
2016-04-01   48.97   49.58   46.65   47.52   79987500            1.032370
2016-03-31   45.87   47.48   45.00   45.95   40064500            0.997828
2016-03-30   47.02   47.10   45.30   45.38   20165000            0.996268
2016-03-29   45.98   46.48   45.07   46.03   20071500            1.033917
2016-03-28   46.32   46.96   45.00   46.05   19628500            0.982924
2016-03-24   43.16   45.78   43.00   45.55   24804500            0.955728
2016-03-23   46.47   46.95   44.41   44.52   24744000            0.956391
2016-03-22   47.44   47.80   46.51   46.85   21580000            1.034673
2016-03-21   47.07   47.98   47.00   47.66   26539000            1.073665
2016-03-18   45.82   46.90   45.61   46.55   23559000            1.065949
2016-03-17   44.29   45.70   44.00   45.28   18914500            1.052289
2016-03-16   43.60   44.52   43.40   44.39   17583500            1.069639
2016-03-15   42.85   43.79   42.30   43.67   15902500            1.064084
2016-03-14   42.53   43.34   42.13   43.03   20328500            1.030906
2016-03-11   41.59   41.88   41.07   41.50   16715500            1.024186
2016-03-10   42.00   42.66   40.13   41.04   25962500            0.999513
2016-03-09   40.90   41.87   40.56   41.74   16043000            1.038050
2016-03-08   40.70   41.50   40.44   40.52   20893500            1.034994
2016-03-07   39.54   41.94   39.48   41.06   26647000            1.089992
2016-03-04   39.60   40.81   39.50   40.21   32445500            1.078884
2016-03-03   37.66   39.48   36.84   39.15   24145000            1.019797
2016-03-02   36.75   37.70   36.30   37.67   24312000            0.989493
2016-03-01   38.85   39.19   36.54   37.27   33561000            0.994132
2016-02-29   38.48   39.27   37.84   38.39   22495000            1.072346
2016-02-26   37.74   38.40   37.00   38.07   30325500            1.074210
2016-02-25   35.73   37.70   35.04   37.49   28753500            1.054571
2016-02-24   34.55   35.90   33.57   35.80   26978000            1.074430
2016-02-23   35.23   36.35   34.74   35.44   29922000            1.062669
2016-02-22   34.02   35.78   33.97   35.55   25300500            1.053646
2016-02-19   32.73   33.50   32.50   33.32   14797000            1.073800
2016-02-18   34.48   34.59   32.95   33.35   19438000            1.103939
2016-02-17   31.80   33.87   31.34   33.74   29126000            1.121303
2016-02-16   31.74   32.59   30.82   31.03   27969000            1.080056
2016-02-12   31.00   31.40   28.74   30.21   36179000            1.018887
2016-02-11   30.40   32.65   29.40   30.09   71262000            1.016554
2016-02-10   30.10   30.99   28.35   28.73   52032500            0.883456
2016-02-09   28.46   31.96   28.21   29.65   43258000            0.845452
2016-02-08   31.42   31.43   29.20   29.60   46565000            0.853026
2016-02-05   34.26   34.60   31.55   32.52   47188000            0.889497
2016-02-04   34.14   35.20   33.40   35.07   21927000            0.890327
2016-02-03   36.72   36.79   34.04   34.70   39657000            0.907427
2016-02-02   38.48   38.62   36.05   36.56   28868000            0.963627
2016-02-01   37.75   39.90   36.55   39.39   26488000            1.047328
2016-01-29   37.99   38.75   37.62   38.24   14261500            0.987858
2016-01-28   38.16   38.26   36.48   37.94   22964000            0.965886
2016-01-27   38.48   38.65   37.15   37.61   18086000            0.928413
2016-01-26   39.34   39.56   37.78   38.71   24821000            0.967992
2016-01-25   40.01   40.71   39.18   39.28   13493500            0.988425
2016-01-22   40.96   41.10   39.81   40.51   15620500            0.989497
2016-01-21   40.31   40.65   39.00   39.99   15831000            0.975366
2016-01-20   39.88   40.26   38.25   39.74   29193000            0.963628
2016-01-19   41.74   42.09   40.16   40.94   20193500            1.021967
2016-01-15   39.79   41.01   39.45   41.00   27893000            0.976423
2016-01-14   40.44   42.00   38.68   41.24   32453500            0.992062
2016-01-13   42.40   42.53   40.00   40.06   20632000            0.949289
2016-01-12   42.32   42.75   41.06   41.99   15459500            0.973568
2016-01-11   42.80   42.89   40.60   41.57   20457000            0.948870
2016-01-08   43.57   44.09   42.15   42.20   18140500            0.944283
2016-01-07   42.84   43.69   42.73   43.13   17771500            0.965309
2016-01-06   44.00   44.01   43.20   43.81   18895500            0.912708
2016-01-05   45.27   45.38   44.00   44.69   15934000            0.938471
2016-01-04   46.14   46.28   43.80   44.68   34135500            0.941821
2015-12-31   47.70   48.69   47.67   48.00   13575000            1.048264
2015-12-30   47.32   48.73   47.13   47.62   18489500            1.032748
2015-12-29   46.01   47.54   45.91   47.44   12031500            1.032651
2015-12-28   46.30   46.40   45.11   45.79    9506500            0.995651
2015-12-24   46.11   46.38   45.66   46.11    3540000            0.991400
2015-12-23   46.44   46.69   45.63   45.94    7775000            0.996745
2015-12-22   47.00   47.31   45.93   45.99    9807500            0.985219
2015-12-21   46.34   47.17   46.22   46.51    9766000            0.991684
2015-12-18   46.58   47.18   45.86   46.09   15071000            1.042289
2015-12-17   46.79   47.55   45.96   46.68   16493000            1.067704
2015-12-16   44.42   46.98   44.15   46.90   25521500            1.080645
2015-12-15   44.36   44.44   43.60   44.22   11222000            0.973794
2015-12-14   43.50   44.18   42.97   43.72   14135500            0.973719
2015-12-11   45.05   45.15   43.33   43.40   16343500            0.957212
2015-12-10   44.94   45.70   44.73   45.41   10358500            0.982263
2015-12-09   45.34   45.50   44.14   44.90   15289000            0.974392
2015-12-08   45.50   45.76   44.84   45.34   13438000            0.974216
2015-12-07   45.54   47.13   45.23   46.23   15721000            0.996336
2015-12-04   46.49   46.65   45.53   46.08   12868000            0.971332
2015-12-03   47.10   47.49   46.00   46.54   14698000            1.010641
2015-12-02   47.40   47.72   46.25   46.40   14907500            1.001727
2015-12-01   46.21   47.60   46.21   47.44   18670000            1.032876
2015-11-30   46.36   46.86   45.82   46.05   13299000            1.054983
2015-11-27   46.21   46.45   45.40   46.32    9747000            1.063605
2015-11-25   44.27   46.17   44.08   45.93   19954000            1.043864
2015-11-24   43.07   44.20   43.00   43.65   12401500            0.983995
2015-11-23   43.47   43.84   42.94   43.55   12631000            0.985071
2015-11-20   44.70   45.00   42.72   44.00   22003500            1.028037
2015-11-19   44.11   45.24   44.06   44.36   12522000            1.034998
2015-11-18   42.90   44.28   42.50   44.21   14059500            1.066844
2015-11-17   43.04   43.20   42.28   42.80   10743500            1.004931
2015-11-16   41.22   43.00   41.16   42.86   14627000            0.978092
2015-11-13   42.59   42.60   41.30   41.44   17151500            0.957044
2015-11-12   43.57   43.80   42.53   42.59   14579500            0.944974
2015-11-11   43.55   43.90   42.73   43.82   16739000            0.942974
2015-11-10   44.70   44.74   43.22   43.30   23085000            0.934196
2015-11-09   46.60   46.60   44.86   45.07   19254500            0.972804
